geneID,x,y,z,intensity,seeds
eif4b,1515.81175,1359.4245,4.75,926.75,4
ep300,1520.829,1340.15333333333,0.0,656.0,3
gabarapl1,1500.828,1359.3775,0.0,885.75,4
gabarapl1,1501.0436666666699,1314.47633333333,3.0,720.666666666667,3
gabarapl1,1519.104,1345.5033333333301,2.0,796.666666666667,3
gabarapl1,1493.14466666667,1306.90133333333,0.0,1104.33333333333,3
gabarapl1,1492.078,1321.8775,4.25,716.25,4
gabarapl1,1501.078,1284.3775,6.0,804.0,4
gabarapl1,1493.71033333333,1344.47633333333,0.666666666666667,975.0,3
gabarapl1,1504.104,1348.5033333333301,1.0,672.666666666667,3
gabarapl1,1512.0436666666699,1351.80966666667,4.0,875.666666666667,3
gna13,1511.239,1308.963,3.0,738.333333333333,3
gna13,1499.78725,1317.50575,3.0,866.0,4
gpc4,1567.17933333333,1328.31733333333,6.0,654.333333333333,3
gpc4,1523.4195,1288.31575,3.0,780.0,4
gpc4,1508.846,1313.6506666666698,6.0,533.333333333333,3
grin2a,1497.622,1345.9460000000001,4.66666666666667,637.0,3
grin2a,1524.8210000000001,1342.95566666667,4.0,792.0,3
grk2,1569.3303333333301,1326.9343333333302,0.0,741.666666666667,3
grm6,1489.97,1337.44733333333,0.0,593.0,3
gucy1b1,1503.33966666667,1310.8336666666698,4.66666666666667,722.0,3
inpp5d,1516.75475,1360.18125,0.25,690.75,4
insr,1520.0266666666698,1350.527,2.0,883.333333333333,3
insr,1537.224,1299.298,1.0,709.333333333333,3
irs2,1562.756,1298.22033333333,0.0,567.333333333333,3
itgb8,1528.41233333333,1372.652,3.0,690.0,3
itgb8,1510.079,1371.652,4.0,616.333333333333,3
itgb8,1547.41233333333,1317.652,0.0,664.333333333333,3
kcnma1,1545.497,1367.136,2.0,741.0,4
lats1,1543.03066666667,1330.5703333333302,3.0,709.333333333333,3
magi2,1506.5335,1351.54075,2.75,710.25,4
map2k7,1565.1465,1311.124,1.0,726.25,4
mapk1,1569.65725,1338.10525,3.0,1212.25,4
mapk1,1513.7936666666699,1284.857,2.0,626.0,3
mapk1,1493.15725,1374.85525,0.0,737.5,4
mapk1,1502.15725,1337.35525,0.0,1082.0,4
mapk1,1522.90725,1346.85525,2.25,816.75,4
mapk1,1516.40725,1374.10525,1.0,656.25,4
mapk1,1514.4666666666699,1339.07766666667,3.6666666666666696,603.333333333333,3
mapk1,1545.40725,1337.35525,4.0,869.0,4
mapk1,1512.40725,1329.10525,3.0,705.5,4
mapk1,1567.40725,1333.35525,4.75,742.75,4
mapk14,1508.20025,1340.1445,0.0,948.25,4
mdm2,1520.35525,1351.4089999999999,0.0,1132.0,4
mef2c,1498.0023333333302,1327.7646666666699,6.0,577.0,3
mef2c,1519.85466666667,1340.195,6.0,1076.0,3
mef2c,1514.94425,1369.85125,0.0,884.25,4
mef2c,1496.19425,1347.10125,4.0,686.5,4
mef2c,1529.44425,1348.10125,0.0,862.75,4
mef2c,1490.94425,1315.35125,4.75,947.75,4
mef2c,1520.9943333333301,1346.3103333333302,2.0,1356.33333333333,3
mlycd,1521.46033333333,1340.23966666667,3.0,551.333333333333,3
mtmr3,1526.68166666667,1287.95266666667,2.6666666666666696,765.0,3
mtmr3,1561.0065,1310.82875,3.0,1092.5,4
mtmr3,1494.7565,1309.07875,4.0,1081.0,4
mtmr3,1510.83166666667,1344.8870000000002,3.3333333333333304,1228.33333333333,3
mtor,1521.55066666667,1310.89466666667,2.6666666666666696,566.333333333333,3
nfatc3,1561.34733333333,1312.36466666667,0.0,720.666666666667,3
nrg1,1517.846,1360.484,6.0,608.333333333333,3
pde3a,1509.3826666666698,1354.41333333333,0.0,581.0,3
pde4b,1499.06,1346.1965,0.0,606.75,4
pik3c3,1501.20366666667,1308.98066666667,3.0,704.0,3
pip4k2c,1511.16466666667,1379.79666666667,0.0,969.666666666667,3
plk2,1489.59766666667,1327.51933333333,6.0,633.0,3
plk2,1516.64075,1346.41725,5.0,986.75,4
plk2,1504.58966666667,1339.065,6.0,792.666666666667,3
ppp2r5c,1556.628,1353.41033333333,6.0,616.333333333333,3
ppp2r5d,1513.24475,1340.308,2.25,824.5,4
ppp2r5d,1523.5993333333302,1295.0503333333302,3.0,585.666666666667,3
prkacb,1569.3113333333301,1323.46633333333,6.0,587.666666666667,3
prkacb,1514.9779999999998,1342.46633333333,2.0,711.0,3
prkce,1571.03,1337.1175,0.0,762.25,4
prkce,1570.70666666667,1337.15666666667,5.0,729.666666666667,3
pten,1529.4560000000001,1331.991,3.6666666666666696,940.666666666667,3
rab5a,1493.8470000000002,1313.6960000000001,6.0,605.666666666667,3
rap1b,1500.99875,1294.06025,1.0,761.25,4
rapgef2,1508.085,1347.0479999999998,0.0,951.666666666667,3
rapgef5,1507.9453333333302,1354.615,6.0,623.666666666667,3
rapgef5,1493.7779999999998,1346.59825,0.0,746.5,4
rapgef5,1498.0279999999998,1349.34825,3.0,940.25,4
rasa2,1523.87575,1375.31775,0.0,730.5,4
rasa3,1504.4495,1290.7830000000001,2.5,618.0,4
rasa3,1520.8616666666699,1340.104,5.66666666666667,698.0,3
rgl2,1517.3003333333302,1300.18,2.0,1158.33333333333,3
rgl2,1515.6763333333301,1375.4820000000002,3.0,722.0,3
rgl2,1521.967,1295.84666666667,3.0,720.0,3
rock2,1507.0585,1306.09375,0.0,714.0,4
rock2,1487.81333333333,1334.3003333333302,3.6666666666666696,679.666666666667,3
ryr2,1503.4786666666698,1346.8629999999998,2.0,632.0,3
sacm1l,1501.66275,1370.64125,2.5,1047.5,4
sav1,1505.41233333333,1335.4866666666699,0.0,721.0,3
slc8a2,1553.45325,1309.517,0.0,630.75,4
slc8a2,1507.19466666667,1368.29333333333,6.0,771.666666666667,3
slc8a2,1521.1270000000002,1324.64466666667,1.0,755.0,3
slc8a2,1537.45325,1296.517,4.0,860.5,4
slc8a2,1557.95325,1334.267,0.25,941.75,4
slc8a2,1492.45325,1355.017,0.5,724.75,4
slc8a2,1569.7936666666699,1320.3113333333301,5.0,674.0,3
slc8a2,1502.8103333333302,1359.4776666666698,0.0,792.0,3
slc8a2,1558.681,1313.9856666666699,5.0,854.0,3
slc8a2,1504.1270000000002,1362.9779999999998,4.0,793.0,3
smad2,1496.4486666666699,1338.746,0.0,616.0,3
smad4,1571.3203333333302,1325.3039999999999,3.0,757.666666666667,3
smad4,1528.536,1342.5803333333301,3.3333333333333304,690.333333333333,3
sod2,1533.90325,1301.3135,1.0,720.25,4
sod2,1508.80866666667,1361.642,5.66666666666667,819.333333333333,3
sod2,1493.90325,1361.5635,0.0,707.75,4
sod2,1524.15325,1306.8135,0.0,816.0,4
spopl,1569.49933333333,1343.02833333333,4.33333333333333,744.0,3
synj1,1504.57075,1342.57625,0.0,856.75,4
synj1,1558.57075,1322.07625,3.75,702.0,4
tgfbr2,1508.601,1330.158,3.5,766.0,4
trp53bp2,1509.457,1344.88133333333,0.33333333333333304,726.666666666667,3
vav3,1498.7995,1317.7905,0.0,823.0,4
xiap,1501.99933333333,1356.0726666666699,2.0,703.333333333333,3
ywhaq,1490.43266666667,1333.384,0.0,718.0,3
zfyve16,1527.80125,1370.8245,0.5,742.5,4
fake2,1495.97266666667,1299.14033333333,1.0,805.333333333333,3
fake41,1495.5176666666698,1305.8193333333302,0.0,701.0,3
akt3,1530.4029999999998,1509.4385,0.0,706.25,4
akt3,1491.9029999999998,1504.1885,6.0,684.25,4
atm,1527.369,1504.7043333333302,2.6666666666666696,718.666666666667,3
atp1b3,1523.99875,1488.43525,3.75,672.5,4
braf,1566.3023333333301,1528.00833333333,6.0,713.666666666667,3
cacna1e,1547.6785,1556.66125,2.5,798.0,4
cacna1e,1533.17566666667,1505.4389999999999,5.66666666666667,586.0,3
cacnb4,1514.358,1498.13825,0.0,712.0,4
cacnb4,1565.5113333333302,1553.84533333333,0.666666666666667,657.0,3
cacnb4,1489.608,1494.63825,3.75,943.5,4
ccnd2,1504.293,1550.2695,3.0,1132.0,4
ccnd2,1505.293,1492.5195,4.0,934.0,4
cdk2,1494.5033333333301,1538.25133333333,0.33333333333333304,578.0,3
cers6,1555.5839999999998,1522.79333333333,2.0,558.0,3
cyth1,1526.77,1495.17366666667,0.0,598.0,3
dgkg,1569.3970000000002,1528.54766666667,0.0,586.0,3
dgkg,1534.73033333333,1563.2143333333302,0.666666666666667,690.333333333333,3
dgkk,1512.18233333333,1555.8426666666699,2.3333333333333304,613.0,3
dll4,1493.41133333333,1538.2679999999998,2.0,596.0,3
dusp3,1488.93275,1522.086,0.0,709.0,4
eif4b,1559.945,1554.74833333333,4.0,794.666666666667,3
eif4b,1520.27833333333,1513.415,6.0,682.0,3
eif4b,1481.06175,1531.6745,6.0,831.25,4
eif4b,1508.81175,1551.6745,0.5,1252.25,4
eif4b,1564.06175,1543.1745,6.0,913.0,4
eif4b,1503.81175,1552.1745,6.0,865.5,4
fbxo32,1488.979,1534.85433333333,0.0,641.666666666667,3
flnc,1493.34575,1533.0335,1.0,712.0,4
foxo3,1484.44425,1525.085,6.0,697.5,4
fst,1542.25166666667,1488.3536666666698,0.0,564.0,3
gabarapl1,1501.078,1551.8775,6.0,804.5,4
gabarapl1,1563.104,1523.83666666667,6.0,962.0,3
gabarapl1,1482.078,1525.1275,1.5,981.0,4
gabarapl1,1522.078,1486.8775,4.0,1057.75,4
gabarapl1,1497.0436666666699,1551.47633333333,3.3333333333333304,1010.0,3
gabarapl1,1568.078,1528.8775,5.5,885.25,4
gabarapl1,1504.4373333333301,1554.83666666667,0.0,729.666666666667,3
gabbr2,1516.1429999999998,1559.664,0.0,676.0,3
grin2a,1514.411,1489.487,0.0,881.5,4
grin2a,1537.15433333333,1487.289,4.0,826.0,3
grin2a,1494.622,1498.9460000000001,0.0,1099.0,3
grpr,1500.63533333333,1532.2820000000002,2.0,647.666666666667,3
grpr,1524.989,1564.1226666666698,0.0,863.666666666667,3
gucy1b1,1481.33966666667,1541.8336666666698,2.6666666666666696,732.333333333333,3
gucy1b1,1557.922,1553.626,5.33333333333333,679.333333333333,3
hras,1535.325,1544.05633333333,1.0,642.0,3
htr1f,1571.59233333333,1553.73133333333,6.0,633.333333333333,3
inpp4b,1518.379,1560.1065,5.75,638.5,4
insr,1542.0266666666698,1488.19366666667,1.33333333333333,625.666666666667,3
irf9,1493.2979999999998,1538.24866666667,0.0,600.333333333333,3
irs2,1555.13025,1509.0710000000001,0.0,707.5,4
itga8,1528.39475,1527.349,4.0,662.5,4
itga8,1484.26166666667,1496.30733333333,2.3333333333333304,631.333333333333,3
itgb8,1480.41233333333,1513.9853333333301,0.666666666666667,657.0,3
itgb8,1562.3545,1558.00925,6.0,633.5,4
kcnma1,1494.247,1493.136,2.0,743.25,4
lats1,1531.75,1496.9129999999998,2.25,770.5,4
magi2,1493.07533333333,1501.4073333333301,3.0,784.666666666667,3
malt1,1491.07575,1500.35675,6.0,727.0,4
map2k7,1488.0513333333301,1509.1206666666699,0.33333333333333304,661.0,3
map4k3,1527.30025,1543.44425,5.0,552.0,4
mapk1,1494.90725,1526.10525,6.0,653.25,4
mapk1,1520.1270000000002,1496.19033333333,0.0,588.0,3
mapk1,1493.65725,1546.10525,3.25,750.0,4
mapk8,1527.3065,1487.5215,0.0,587.0,4
mapk8,1555.62966666667,1566.2820000000002,0.0,904.666666666667,3
mcl1,1480.4895,1523.203,4.0,977.25,4
mef2c,1503.94425,1557.35125,3.0,774.0,4
mef2c,1567.44425,1532.85125,4.0,1111.0,4
mef2c,1498.19425,1501.35125,6.0,1012.75,4
mef2c,1546.94425,1503.10125,0.0,947.25,4
mef2c,1512.94425,1488.35125,4.5,1073.5,4
mef2c,1492.94425,1496.85125,5.0,875.0,4
mtmr3,1518.0065,1530.32875,0.0,808.0,4
mylk2,1541.931,1570.5910000000001,0.0,772.0,3
ncstn,1538.1696666666699,1502.28,2.0,628.666666666667,3
nf2,1480.1760000000002,1526.21933333333,1.6666666666666698,753.666666666667,3
numbl,1491.809,1501.12333333333,0.0,709.333333333333,3
pde1b,1511.922,1489.11233333333,1.33333333333333,611.666666666667,3
pde1b,1530.20033333333,1492.0556666666698,2.0,694.666666666667,3
pde1b,1513.49475,1558.53925,0.0,889.25,4
phlpp1,1487.00875,1516.27875,6.0,888.5,4
pik3c2a,1522.30125,1529.2195,2.5,739.5,4
pik3c3,1508.87033333333,1494.6473333333302,0.33333333333333304,1021.0,3
plcb1,1571.3310000000001,1551.01833333333,2.0,594.333333333333,3
plk2,1538.64075,1570.41725,0.0,714.5,4
plk2,1567.64075,1553.41725,4.0,673.75,4
ppp1r12a,1567.6976666666699,1536.283,2.0,607.333333333333,3
ppp2cb,1500.483,1546.5765,0.0,1080.25,4
ppp2r5c,1504.3916666666698,1518.425,0.33333333333333304,636.666666666667,3
ppp2r5d,1570.266,1555.38366666667,2.0,645.0,3
ppp2r5d,1506.1989999999998,1519.1989999999998,6.0,630.666666666667,3
prickle2,1498.997,1540.64333333333,0.0,747.0,3
prkacb,1520.6589999999999,1564.66133333333,4.0,634.333333333333,3
prkacb,1496.9779999999998,1505.46633333333,0.0,654.333333333333,3
prkce,1507.70666666667,1557.49,2.0,719.666666666667,3
prkce,1493.04,1543.49,0.666666666666667,619.333333333333,3
prkg1,1496.4575,1549.095,0.0,1038.75,4
rab11b,1495.96933333333,1497.81533333333,5.33333333333333,658.666666666667,3
raf1,1510.1135,1513.18975,5.0,797.25,4
raf1,1537.1135,1486.18975,6.0,702.25,4
rala,1517.04433333333,1564.401,0.0,830.333333333333,3
rapgef2,1567.43175,1528.06725,6.0,673.25,4
rapgef2,1567.93175,1539.81725,6.0,649.5,4
rapgef2,1568.3110000000001,1552.93166666667,0.0,792.333333333333,3
rapgef5,1493.40233333333,1496.98966666667,3.3333333333333304,679.0,3
rapgef5,1510.5279999999998,1557.34825,4.0,836.0,4
rasa1,1569.481,1552.11233333333,1.0,617.666666666667,3
rragc,1549.97466666667,1533.32566666667,6.0,554.0,3
rras2,1529.71233333333,1534.67566666667,6.0,735.666666666667,3
rras2,1561.71233333333,1544.67566666667,3.0,626.0,3
skp1a,1503.97925,1555.7795,4.0,729.25,4
skp1a,1488.513,1549.04266666667,0.0,604.666666666667,3
slc8a2,1517.70325,1489.017,3.5,1040.5,4
slc8a2,1487.95325,1535.267,0.0,819.25,4
slc8a2,1531.70325,1534.017,6.0,854.25,4
slc8a2,1537.20325,1555.017,3.0,678.25,4
slc8a2,1520.45325,1504.267,0.0,616.75,4
slc8a2,1492.95325,1531.267,4.0,848.75,4
smad4,1553.987,1564.3039999999999,0.0,863.333333333333,3
smpd2,1491.8426666666699,1546.1673333333301,0.666666666666667,822.333333333333,3
spred1,1523.33333333333,1561.231,0.0,582.333333333333,3
spred3,1491.8973333333302,1545.0726666666699,0.0,767.666666666667,3
sptlc3,1497.6363333333302,1549.3906666666699,6.0,929.333333333333,3
stim1,1493.33425,1524.2465,1.75,831.5,4
stim1,1569.58425,1540.4965,4.0,772.25,4
stim1,1540.33425,1488.2465,5.75,808.75,4
synj1,1491.57075,1501.07625,6.0,659.75,4
synj1,1494.1283333333301,1544.096,0.666666666666667,1112.0,3
tnfrsf13c,1493.3339999999998,1538.1470000000002,6.0,564.666666666667,3
wwc1,1495.34225,1548.8729999999998,0.0,915.75,4
wwc1,1527.4879999999998,1508.02266666667,2.0,709.333333333333,3
fake48,1498.585,1550.1796666666698,6.0,852.666666666667,3
col11a2,1562.13,2015.97233333333,2.0,788.333333333333,3
gnao1,1572.275,2002.7520000000002,0.0,561.0,3
grin2a,1557.07066666667,2037.2713333333302,0.0,602.333333333333,3
map2k7,1519.80166666667,1981.1383333333301,4.33333333333333,647.333333333333,3
plk2,1563.344,2016.3383333333302,6.0,826.333333333333,3
prkce,1545.78,1991.8675,0.25,668.0,4
rab11b,1543.9686666666698,1994.21033333333,5.33333333333333,561.666666666667,3
rapgef5,1532.612,1985.28166666667,6.0,640.0,3
abl1,1510.99733333333,1088.981,3.0,733.0,3
adora1,1533.354,1074.873,3.0,748.666666666667,3
agpat4,1503.74,1077.1685,4.5,842.5,4
agpat4,1508.06333333333,1085.1876666666699,3.6666666666666696,1162.66666666667,3
akt3,1504.9029999999998,1061.6885,1.25,811.25,4
braf,1539.62566666667,1078.29666666667,3.6666666666666696,657.0,3
braf,1543.62566666667,1105.9633333333302,1.0,607.666666666667,3
cacna1e,1554.1785,1045.16125,5.25,631.0,4
cacnb2,1512.1825,1087.87375,6.0,675.0,4
cacnb4,1522.8446666666698,1089.1786666666699,2.0,1257.0,3
cacng5,1525.7695,1076.08075,1.5,823.25,4
cdon,1540.2176666666699,1055.07166666667,0.0,627.666666666667,3
cflar,1523.628,1082.065,0.5,916.5,4
col4a5,1505.245,1084.382,1.0,822.333333333333,3
crkl,1517.0115,1086.39475,5.0,873.25,4
dvl3,1513.4453333333302,1063.25,0.0,664.666666666667,3
efna1,1511.3410000000001,1079.5936666666698,0.0,653.333333333333,3
eif4b,1549.31175,1090.4245,3.5,1137.25,4
eif4b,1528.06175,1072.6745,0.25,1225.25,4
eif4b,1503.1589999999999,1111.19566666667,5.33333333333333,696.666666666667,3
fgfr1,1515.7479999999998,1060.68333333333,5.0,817.0,3
fgfr1,1501.0813333333301,1077.35,2.6666666666666696,781.333333333333,3
fzd3,1546.432,1073.21775,3.0,651.25,4
gabarapl1,1497.104,1080.83666666667,0.0,864.666666666667,3
gabarapl1,1535.104,1081.5033333333301,4.33333333333333,834.0,3
gabarapl1,1515.104,1088.5033333333301,4.66666666666667,1055.66666666667,3
gabarapl1,1507.104,1087.83666666667,1.6666666666666698,1287.66666666667,3
gabarapl1,1503.77066666667,1081.5033333333301,0.0,688.0,3
gabbr2,1532.72975,1073.3305,1.25,900.0,4
gabbr2,1542.22975,1077.3305,4.0,841.75,4
gna14,1510.9856666666699,1091.968,2.6666666666666696,789.0,3
gnao1,1515.1876666666699,1069.917,0.0,960.333333333333,3
gpc4,1539.4195,1069.31575,0.0,763.5,4
gpc4,1511.1695,1093.06575,4.0,943.75,4
grin2a,1508.161,1092.987,0.0,1081.5,4
grin2a,1509.404,1118.2713333333302,3.0,1014.3333333333301,3
grin2a,1537.4876666666698,1086.95566666667,3.6666666666666696,737.333333333333,3
homer2,1519.1145,1070.517,0.0,1019.75,4
inpp5a,1497.743,1076.55066666667,5.0,667.333333333333,3
insr,1529.6425,1038.72775,2.75,670.5,4
lpar6,1507.27533333333,1059.04166666667,3.3333333333333304,683.666666666667,3
magi2,1516.234,1090.6763333333301,1.0,715.0,3
map2k7,1545.1465,1108.124,1.5,934.0,4
map2k7,1540.1465,1112.124,0.0,775.75,4
mapk1,1559.4666666666699,1097.07766666667,2.0,695.333333333333,3
mapk1,1507.6496666666699,1091.38766666667,2.0,699.666666666667,3
mapk1,1506.90725,1116.10525,4.0,650.75,4
mapk1,1520.65725,1085.60525,4.0,1036.75,4
mapk1,1508.13333333333,1084.07766666667,0.0,654.333333333333,3
mapk14,1521.8870000000002,1071.7556666666699,0.0,751.666666666667,3
mapk8,1532.9479999999999,1091.15033333333,0.0,597.0,3
mcl1,1514.4895,1076.203,0.0,856.0,4
mcl1,1550.4895,1082.203,6.0,619.0,4
mef2c,1503.19425,1064.60125,1.0,1059.25,4
mtmr3,1547.3483333333302,1104.286,4.0,723.0,3
nf2,1528.94525,1081.07025,2.75,822.25,4
nf2,1504.961,1109.42133333333,6.0,713.0,3
nf2,1536.19525,1069.82025,0.0,828.5,4
nfkbia,1535.3975,1074.12825,3.0,941.75,4
npr2,1497.40933333333,1108.3516666666699,3.0,873.333333333333,3
p2rx5,1496.9923333333302,1087.92366666667,0.0,650.333333333333,3
pde1b,1542.24475,1086.03925,4.0,683.75,4
pik3c3,1489.15275,1091.7355,4.0,859.5,4
pik3r1,1516.3036666666699,1068.6019999999999,4.0,708.333333333333,3
plk2,1501.14075,1113.41725,5.75,809.0,4
plk2,1500.39075,1094.41725,5.5,648.75,4
ppp2r5d,1503.24475,1106.308,6.0,880.5,4
prkacb,1506.9779999999998,1081.46633333333,1.0,679.333333333333,3
prkce,1498.74733333333,1077.888,1.33333333333333,664.0,3
pten,1543.1226666666698,1083.991,6.0,707.0,3
pten,1526.4560000000001,1085.32433333333,0.0,810.333333333333,3
ptgs2,1549.6695,1066.93375,0.25,634.5,4
raf1,1525.1135,1086.93975,0.0,802.25,4
raf1,1531.6135,1131.68975,6.0,640.75,4
rapgef2,1542.18175,1092.81725,1.0,850.25,4
rapgef2,1508.50466666667,1104.81633333333,4.0,1095.66666666667,3
rapgef5,1491.0279999999998,1084.09825,4.0,987.5,4
rasa2,1523.4406666666698,1051.73,3.0,699.333333333333,3
rasa3,1515.8616666666699,1068.104,0.0,592.333333333333,3
rock2,1527.017,1090.1596666666699,0.0,658.333333333333,3
rock2,1559.68366666667,1117.493,3.3333333333333304,626.333333333333,3
ryr2,1516.4786666666698,1111.863,0.0,629.333333333333,3
ryr2,1516.4786666666698,1088.863,6.0,713.333333333333,3
ryr2,1501.836,1101.8825,0.0,778.0,4
skp1a,1519.97925,1067.0295,2.0,812.0,4
skp1a,1526.97925,1081.2795,2.0,1007.75,4
skp1a,1505.47925,1071.0295,1.0,997.5,4
slc8a2,1521.20325,1080.517,2.25,656.0,4
slc8a2,1503.34766666667,1114.319,5.0,795.666666666667,3
slc8a2,1519.19466666667,1088.96,1.0,710.333333333333,3
slc8a2,1544.20325,1088.267,2.25,809.5,4
slc8a2,1517.20325,1071.017,0.0,808.25,4
smurf1,1527.0813333333301,1056.751,2.3333333333333304,583.333333333333,3
spred1,1511.66666666667,1050.56433333333,6.0,724.0,3
stam,1493.8246666666698,1085.313,4.0,666.666666666667,3
stim1,1504.531,1098.29766666667,5.0,721.666666666667,3
synj1,1503.1283333333301,1088.096,5.0,972.0,3
ulk3,1552.53433333333,1064.85133333333,0.0,642.333333333333,3
wwc1,1520.59225,1096.373,5.0,725.25,4
ywhaq,1508.43266666667,1095.05066666667,1.6666666666666698,615.0,3
fake52,1511.3896666666699,1079.542,0.0,711.333333333333,3
akt3,1551.5713333333301,1804.579,4.33333333333333,688.333333333333,3
apc,1552.141,1811.44775,6.0,675.75,4
bcl2l1,1511.4885,1782.19375,1.75,643.5,4
cacna1e,1496.17566666667,1776.4389999999999,4.33333333333333,666.0,3
cacnb4,1499.8446666666698,1791.1786666666699,6.0,800.0,3
cacnb4,1502.108,1798.13825,3.0,748.75,4
cacng2,1518.86566666667,1822.305,2.0,736.666666666667,3
cacng2,1507.02633333333,1772.32966666667,0.0,1124.0,3
ccnd2,1526.293,1752.7695,6.0,1118.5,4
csnk1g1,1531.68333333333,1761.58766666667,4.0,770.666666666667,3
dgkg,1521.73033333333,1767.881,0.0,816.0,3
eif4b,1527.1229999999998,1759.29733333333,3.0,1009.0,3
eif4b,1510.06175,1793.4245,0.5,1355.0,4
eif4b,1528.06175,1761.4245,2.0,1277.25,4
fgfr1,1562.0813333333301,1798.35,6.0,672.0,3
gabarapl1,1540.4373333333301,1814.17,1.33333333333333,754.666666666667,3
gabarapl1,1531.078,1754.8775,0.0,939.25,4
gabarapl1,1495.328,1793.8775,1.0,745.0,4
grin2a,1525.73733333333,1750.2713333333302,6.0,713.666666666667,3
homer2,1495.3645,1795.517,4.75,987.0,4
il20rb,1496.14933333333,1778.69233333333,2.0,614.333333333333,3
inpp5d,1530.8503333333301,1756.0983333333302,2.0,616.333333333333,3
insr,1563.36,1817.19366666667,6.0,665.333333333333,3
ippk,1503.3195,1764.05875,3.75,596.0,4
itga8,1529.08066666667,1762.0520000000001,3.0,657.666666666667,3
kcnma1,1521.93566666667,1805.4876666666698,3.6666666666666696,725.666666666667,3
kcnma1,1521.60233333333,1795.15433333333,2.6666666666666696,609.666666666667,3
kcnmb3,1529.805,1762.6860000000001,6.0,545.333333333333,3
mapk1,1554.46033333333,1831.19033333333,1.0,696.0,3
mapk1,1531.90725,1752.60525,3.0,738.5,4
mapk1,1496.15725,1799.10525,1.25,913.5,4
mcl1,1547.5266666666698,1826.274,2.0,561.333333333333,3
mtmr3,1526.08533333333,1815.068,1.33333333333333,521.333333333333,3
nck2,1513.66525,1777.64125,5.0,663.5,4
nras,1523.267,1761.211,3.6666666666666696,627.666666666667,3
nrg1,1510.846,1766.484,6.0,637.666666666667,3
plk2,1543.344,1778.3383333333302,3.0,639.0,3
ppp2r3a,1533.13866666667,1755.545,0.0,727.666666666667,3
prkacb,1567.77925,1797.57375,6.0,734.5,4
prkce,1503.28,1786.8675,2.25,721.25,4
prkce,1532.70666666667,1759.49,4.0,821.666666666667,3
pten,1529.5420000000001,1760.99925,2.5,821.5,4
ralbp1,1560.414,1806.725,5.66666666666667,559.333333333333,3
rapgef5,1503.975,1780.68833333333,3.0,644.0,3
rock2,1512.65266666667,1778.2756666666698,4.66666666666667,774.0,3
rras2,1564.0456666666698,1820.67566666667,6.0,661.333333333333,3
slc8a2,1541.8103333333302,1765.8110000000001,0.0,804.333333333333,3
stim1,1498.86433333333,1800.29766666667,4.0,694.333333333333,3
ulk1,1527.1863333333301,1756.1970000000001,6.0,791.0,3
ulk2,1519.60766666667,1768.28166666667,0.0,684.333333333333,3
adora1,1542.354,809.206333333333,0.0,613.0,3
akt3,1552.4029999999998,829.4385,2.0,631.25,4
akt3,1534.2379999999998,811.912333333333,5.0,691.0,3
asah1,1569.95366666667,789.912333333333,2.0,694.333333333333,3
bdkrb2,1555.87466666667,819.4913333333329,3.3333333333333304,747.666666666667,3
cacna1e,1564.4285,805.16125,2.0,693.25,4
cacna1e,1553.84433333333,784.521333333333,6.0,740.666666666667,3
cacnb4,1555.608,824.13825,6.0,859.5,4
ccnd2,1553.58666666667,773.875,1.0,900.0,3
ccnd2,1555.043,803.2695,3.25,1044.75,4
ccng2,1545.586,818.6345,6.0,612.75,4
chrm1,1540.9979999999998,807.2246666666671,0.0,773.333333333333,3
dlg1,1547.0910000000001,811.944333333333,3.0,963.666666666667,3
eif4b,1567.06175,780.9245,4.0,742.0,4
eif4b,1536.06175,811.4245,6.0,1050.0,4
ep300,1557.3973333333302,796.456333333333,6.0,780.0,3
gabarapl1,1541.0436666666699,795.476333333333,4.33333333333333,636.333333333333,3
gabarapl1,1565.104,822.503333333333,4.66666666666667,870.0,3
gabarapl1,1559.078,802.8775,0.0,702.75,4
gabarapl1,1564.078,809.8775,0.5,746.5,4
gna14,1541.9856666666699,776.9680000000001,1.33333333333333,948.0,3
gnal,1539.04933333333,800.673666666667,1.0,1156.66666666667,3
gnao1,1567.42575,793.0155,0.0,881.75,4
gpc4,1552.049,823.203,5.66666666666667,652.666666666667,3
grin2a,1556.07066666667,816.271333333333,3.3333333333333304,754.333333333333,3
grin2a,1547.07066666667,782.271333333333,6.0,738.0,3
grin2a,1540.4876666666698,809.9556666666671,3.0,1030.0,3
grin2a,1556.404,780.938,6.0,738.0,3
grk2,1549.0435,789.67475,1.0,700.75,4
homer2,1556.735,816.481666666667,5.0,795.0,3
irs2,1544.88025,796.071,1.0,819.75,4
mapk1,1563.65725,821.60525,5.0,730.5,4
mapk1,1535.0523333333301,807.098666666667,0.0,1017.3333333333301,3
mapk1,1549.15725,818.35525,6.0,798.0,4
mcl1,1558.4260000000002,789.851333333333,4.33333333333333,718.666666666667,3
mef2c,1544.85466666667,810.195,1.33333333333333,1034.0,3
mef2c,1539.94425,813.60125,6.0,805.5,4
mtmr2,1535.3270000000002,799.1386666666671,2.0,638.666666666667,3
mtmr3,1540.0065,792.07875,4.25,1004.5,4
nck2,1535.16525,802.64125,3.0,840.5,4
nfatc3,1543.30725,817.3555,3.0,1066.75,4
pard3,1563.7925,783.46125,0.0,703.75,4
pfkfb2,1571.6036666666698,773.393,6.0,608.333333333333,3
phlpp1,1544.58633333333,795.855666666667,0.0,663.333333333333,3
